UTR,RRN,Amount,Currency,Settlement_Date,Bank_Name,Merchant_Ref,Status
KOTAK202605232530510,730616272576,3361089,INR,2026-05-21T15:54:06.278Z,KOTAK,ORD-16A4870B828F,SETTLED
KOTAK202605230201041,044009515522,2081366,INR,2026-05-21T15:54:06.278Z,KOTAK,ORD-ACF6C263AD73,PENDING
KOTAK202605238304260,041525228917,1343870,INR,2026-05-19T03:54:06.278Z,KOTAK,ORD-5145A9EE6930,SETTLED
KOTAK202605230557943,184101467705,72542,INR,2026-05-18T22:54:06.278Z,KOTAK,ORD-862D66FED0B3,SETTLED
KOTAK202605235316714,207469996683,4896020,INR,2026-05-18T12:54:06.278Z,KOTAK,ORD-C695B21D4CAE,SETTLED
KOTAK202605234179269,905324210554,484145,INR,2026-05-24T01:54:06.278Z,KOTAK,ORD-8D2F3F80719A,SETTLED
KOTAK202605230676872,977138434706,220721,INR,2026-05-23T00:54:06.278Z,KOTAK,ORD-D7DFBC074AE5,SETTLED
KOTAK202605232644406,795478306280,3003102,INR,2026-05-17T10:54:06.278Z,KOTAK,ORD-D250C60578BA,SETTLED
KOTAK202605231874907,125731680841,3747057,INR,2026-05-21T16:54:06.278Z,KOTAK,ORD-FE6355751C2E,PENDING
KOTAK202605233547975,859497613736,3431836,INR,2026-05-20T09:54:06.278Z,KOTAK,ORD-D657E36BBD21,SETTLED
KOTAK202605238296135,113106642161,559754,INR,2026-05-21T18:54:06.278Z,KOTAK,ORD-DD793B093CAA,SETTLED
KOTAK202605235618196,356420937239,642004,INR,2026-05-22T19:54:06.278Z,KOTAK,ORD-7E78B30DFDE9,SETTLED
KOTAK202605237517822,871054925723,3315573,INR,2026-05-18T13:54:06.278Z,KOTAK,ORD-7CB0C991FE1E,SETTLED
KOTAK202605235516563,734668012129,2255384,INR,2026-05-19T00:54:06.278Z,KOTAK,ORD-0D53A306F370,PENDING
KOTAK202605230846789,068148619736,4054690,INR,2026-05-17T23:54:06.278Z,KOTAK,ORD-6639BDEBED61,SETTLED
KOTAK202605230134264,041013433905,217933,INR,2026-05-21T01:54:06.278Z,KOTAK,ORD-D0450688D628,SETTLED
KOTAK202605233214994,218827018171,1458174,INR,2026-05-18T09:54:06.278Z,KOTAK,ORD-AA4332B5E161,SETTLED
KOTAK202605236228751,948949104491,2298842,INR,2026-05-22T04:54:06.278Z,KOTAK,ORD-0496DD077BB6,SETTLED
KOTAK202605238955241,258676453547,4748903,INR,2026-05-22T02:54:06.278Z,KOTAK,ORD-4D181EB555A8,SETTLED
KOTAK202605234392977,456816910914,4110703,INR,2026-05-22T04:54:06.278Z,KOTAK,ORD-B5269FE0A4BE,SETTLED
KOTAK202605237250247,367107468358,2095823,INR,2026-05-18T08:54:06.278Z,KOTAK,ORD-046B4D8F3B82,SETTLED
KOTAK202605236677677,024025762076,239644,INR,2026-05-21T11:54:06.278Z,KOTAK,ORD-A37DBDC1AEF5,SETTLED
KOTAK202605234167699,260070133531,802511,INR,2026-05-18T02:54:06.278Z,KOTAK,ORD-6993BDA3989B,SETTLED
KOTAK202605234361641,845827680205,764733,INR,2026-05-17T22:54:06.278Z,KOTAK,ORD-57F87C845A81,SETTLED
KOTAK202605230500432,678816410687,1920770,INR,2026-05-22T04:54:06.278Z,KOTAK,ORD-55D017E60E61,SETTLED
KOTAK202605238987681,652714113993,3687817,INR,2026-05-22T14:54:06.278Z,KOTAK,ORD-15F78C2D3429,SETTLED
KOTAK202605235076229,655844300014,3512646,INR,2026-05-20T17:54:06.278Z,KOTAK,ORD-474FABAAB249,SETTLED
KOTAK202605230587596,853263084841,607175,INR,2026-05-20T11:54:06.278Z,KOTAK,ORD-B746942A56C8,SETTLED
KOTAK202605230495271,599475278796,2531123,INR,2026-05-23T04:54:06.279Z,KOTAK,ORD-DD8D9E8BABA6,SETTLED
KOTAK202605239595301,095165051750,2855039,INR,2026-05-17T17:54:06.279Z,KOTAK,ORD-487DF5F55A55,SETTLED
KOTAK202605232513264,246148008318,1612543,INR,2026-05-19T13:54:06.279Z,KOTAK,ORD-9CBA394C9436,SETTLED
KOTAK202605230474710,013508959995,2760130,INR,2026-05-17T14:54:06.279Z,KOTAK,ORD-C91736DA09D1,SETTLED
KOTAK202605232020356,001709429235,359917,INR,2026-05-18T07:54:06.279Z,KOTAK,ORD-9F951643E9EA,SETTLED
KOTAK202605230955755,590447581535,620501,INR,2026-05-20T04:54:06.279Z,KOTAK,ORD-B20DFC4BD9C5,SETTLED
KOTAK202605231471340,553702981378,2348154,INR,2026-05-17T15:54:06.279Z,KOTAK,ORD-C29EECA4E78C,SETTLED
KOTAK202605237762319,278342080409,1493404,INR,2026-05-18T21:54:06.279Z,KOTAK,ORD-5749D2E6C4C5,SETTLED
KOTAK202605232714935,672611038258,1119177,INR,2026-05-17T19:54:06.279Z,KOTAK,ORD-F3B571B74272,SETTLED
KOTAK202605239627839,825840543338,3225913,INR,2026-05-18T23:54:06.279Z,KOTAK,ORD-332AC7BA4A48,SETTLED
KOTAK202605235832539,690590027111,4615022,INR,2026-05-19T21:54:06.279Z,KOTAK,ORD-81314501A885,SETTLED
KOTAK202605237853920,742489624897,36922,INR,2026-05-20T17:54:06.279Z,KOTAK,ORD-E1E2389B5025,SETTLED
KOTAK202605235797015,468807010689,2848605,INR,2026-05-18T04:54:06.279Z,KOTAK,ORD-8419A585A051,SETTLED
KOTAK202605232644603,304075809147,1754711,INR,2026-05-18T19:54:06.279Z,KOTAK,ORD-10E124891358,SETTLED
KOTAK202605233385815,677431662432,2691258,INR,2026-05-19T11:54:06.279Z,KOTAK,ORD-06A70632F816,SETTLED
KOTAK202605232424773,140567391302,4444696,INR,2026-05-21T05:54:06.279Z,KOTAK,ORD-C07C10E5ABEC,SETTLED
KOTAK202605239340596,433547087987,1424900,INR,2026-05-21T17:54:06.279Z,KOTAK,ORD-B58680379C18,SETTLED
KOTAK202605231373836,342592750522,2742855,INR,2026-05-20T08:54:06.279Z,KOTAK,ORD-73BA2F4B8BF3,SETTLED
KOTAK202605232326642,229211937230,4969768,INR,2026-05-17T23:54:06.279Z,KOTAK,ORD-3B14AE58E2C7,SETTLED
KOTAK202605231759922,880380888207,3128235,INR,2026-05-19T08:54:06.279Z,KOTAK,ORD-ED7E15FD675E,PENDING
KOTAK202605238448900,497772053921,522714,INR,2026-05-19T03:54:06.279Z,KOTAK,ORD-B1AAA7D56FDE,SETTLED
KOTAK202605234622741,564287608020,4514601,INR,2026-05-24T02:54:06.279Z,KOTAK,ORD-670BB6470FAA,SETTLED
KOTAK202605231921445,936112939625,758117,INR,2026-05-20T18:54:06.279Z,KOTAK,ORD-183F4E680B69,SETTLED
KOTAK202605239807120,408550303292,4192467,INR,2026-05-24T00:54:06.279Z,KOTAK,ORD-E3447C271127,SETTLED
KOTAK202605236043195,720084391925,1110227,INR,2026-05-19T06:54:06.279Z,KOTAK,ORD-5862727F5AA1,SETTLED
KOTAK202605230428106,007821569235,1754687,INR,2026-05-18T02:54:06.279Z,KOTAK,ORD-EA070B2B18C5,SETTLED
KOTAK202605239003344,394678725289,2505461,INR,2026-05-18T22:54:06.279Z,KOTAK,ORD-95D3A95C07E8,SETTLED
KOTAK202605238672568,475069348198,1543480,INR,2026-05-17T22:54:06.279Z,KOTAK,ORD-8940DC3855FD,SETTLED
KOTAK202605230774069,962488457306,1753713,INR,2026-05-22T08:54:06.279Z,KOTAK,ORD-0304F32E2615,SETTLED
KOTAK202605234560169,835583832734,4442866,INR,2026-05-18T01:54:06.279Z,KOTAK,ORD-E82C0AC5A565,SETTLED
KOTAK202605234839068,612637709890,4882264,INR,2026-05-19T19:54:06.279Z,KOTAK,ORD-50F87CC37D56,SETTLED
KOTAK202605239384830,786373955888,1162764,INR,2026-05-20T12:54:06.279Z,KOTAK,ORD-E8A35EEE64D9,SETTLED
KOTAK202605239879267,963319728626,4284471,INR,2026-05-18T20:54:06.279Z,KOTAK,ORD-9267C321357A,SETTLED
KOTAK202605231316279,264847464859,4377194,INR,2026-05-17T14:54:06.279Z,KOTAK,ORD-EB2939FD3B08,SETTLED
KOTAK202605235468881,810282757046,2362785,INR,2026-05-21T19:54:06.279Z,KOTAK,ORD-513C74F17255,PENDING
KOTAK202605238757620,045092930338,3315089,INR,2026-05-18T22:54:06.279Z,KOTAK,ORD-95B19388B0FA,SETTLED
KOTAK202605238606967,941013659649,4358044,INR,2026-05-22T00:54:06.279Z,KOTAK,ORD-F3337FE38509,SETTLED
KOTAK202605233652475,738800934326,2870295,INR,2026-05-22T10:54:06.279Z,KOTAK,ORD-3E2F40122680,SETTLED
KOTAK202605237682947,803004153517,159097,INR,2026-05-19T06:54:06.279Z,KOTAK,ORD-A3A6EA15A230,SETTLED
KOTAK202605239778416,805794111999,1796973,INR,2026-05-22T01:54:06.279Z,KOTAK,ORD-B5094970E723,SETTLED
KOTAK202605239361974,115150127378,4169964,INR,2026-05-21T19:54:06.279Z,KOTAK,ORD-E7E96C3BFEDC,SETTLED
KOTAK202605237940552,972358659085,4705650,INR,2026-05-19T10:54:06.279Z,KOTAK,ORD-C8D78608BC1C,SETTLED
KOTAK202605236412991,764158079532,2518795,INR,2026-05-23T10:54:06.279Z,KOTAK,ORD-0243819EA487,SETTLED
KOTAK202605231456072,687304851781,928342,INR,2026-05-23T21:54:06.279Z,KOTAK,ORD-A338F89EA188,SETTLED
KOTAK202605232969910,130551437380,1994095,INR,2026-05-21T02:54:06.279Z,KOTAK,ORD-B245414BF67E,SETTLED
KOTAK202605232287231,986179456309,1992911,INR,2026-05-17T15:54:06.279Z,KOTAK,ORD-38C67188E20A,SETTLED
KOTAK202605235131399,770336432074,3533509,INR,2026-05-20T06:54:06.279Z,KOTAK,ORD-C946503C7EA0,SETTLED
KOTAK202605237574528,204860353392,1343816,INR,2026-05-17T22:54:06.279Z,KOTAK,ORD-2D6E250BE0F5,SETTLED
KOTAK202605233454058,734907163928,4985341,INR,2026-05-20T08:54:06.279Z,KOTAK,ORD-1E0C81187BAB,PENDING
KOTAK202605231806783,313999116140,1953754,INR,2026-05-21T16:54:06.279Z,KOTAK,ORD-E805B1BC9975,SETTLED
KOTAK202605238609809,096531537184,1473677,INR,2026-05-19T23:54:06.279Z,KOTAK,ORD-0DBA007B6144,SETTLED
KOTAK202605236740147,457495420326,4168555,INR,2026-05-17T19:54:06.279Z,KOTAK,ORD-E8E20808ABE2,SETTLED
KOTAK202605231119159,174139706535,1373321,INR,2026-05-20T04:54:06.279Z,KOTAK,ORD-626EC4B0427E,SETTLED
KOTAK202605231747917,250080779784,2121213,INR,2026-05-18T15:54:06.279Z,KOTAK,ORD-0AEB14CB832D,SETTLED
KOTAK202605234304696,961310851612,1579929,INR,2026-05-24T04:54:06.279Z,KOTAK,ORD-B1BB5E7F18F5,PENDING
KOTAK202605237730691,927697561262,347494,INR,2026-05-23T00:54:06.279Z,KOTAK,ORD-38C53ECC3240,SETTLED
KOTAK202605233006505,429407528226,3290298,INR,2026-05-19T15:54:06.279Z,KOTAK,ORD-EF3D6C3DB2A6,SETTLED
KOTAK202605231266732,359166942121,1810921,INR,2026-05-19T22:54:06.279Z,KOTAK,ORD-59F6AF8B57E8,SETTLED
KOTAK202605234097304,446614728623,2837479,INR,2026-05-17T18:54:06.279Z,KOTAK,ORD-2C6E7E7108CF,SETTLED
KOTAK202605233048547,009521950596,568804,INR,2026-05-18T21:54:06.279Z,KOTAK,ORD-80AF9498604F,SETTLED
KOTAK202605231590184,778999084604,547006,INR,2026-05-21T08:54:06.279Z,KOTAK,ORD-2B1B9E131825,SETTLED
KOTAK202605232614916,632334167025,236054,INR,2026-05-18T21:54:06.279Z,KOTAK,ORD-4E2351223F18,SETTLED
KOTAK202605233717237,676982436298,792481,INR,2026-05-20T22:54:06.279Z,KOTAK,ORD-18A3A2E14AFA,SETTLED
KOTAK202605235433003,996114245123,442857,INR,2026-05-21T21:54:06.280Z,KOTAK,ORD-65AD39CF2E4E,SETTLED
KOTAK202605239357434,196330298818,693084,INR,2026-05-23T09:54:06.280Z,KOTAK,ORD-E04AE2E63DED,SETTLED
KOTAK202605239071678,968725850653,2858089,INR,2026-05-20T04:54:06.280Z,KOTAK,ORD-ABCBF0A0AE1B,SETTLED
KOTAK202605235348387,279119068656,2883394,INR,2026-05-18T09:54:06.280Z,KOTAK,ORD-4244B21601FF,SETTLED
KOTAK202605237744657,601920622587,3532710,INR,2026-05-22T04:54:06.280Z,KOTAK,ORD-C0681F66225B,PENDING
KOTAK202605235012673,236042228810,4030152,INR,2026-05-18T12:54:06.280Z,KOTAK,ORD-2BEFE70500D0,PENDING
KOTAK202605238598397,820002560038,360533,INR,2026-05-17T14:54:06.280Z,KOTAK,ORD-0D136A7A6FE9,SETTLED
KOTAK202605238727748,036873001650,3732155,INR,2026-05-22T04:54:06.280Z,KOTAK,ORD-B2D96409987C,SETTLED
KOTAK202605234349406,120782636352,3525497,INR,2026-05-20T08:54:06.280Z,KOTAK,ORD-D1EFC2EB274A,SETTLED
KOTAK202605239066410,724207524476,2238505,INR,2026-05-18T21:54:06.280Z,KOTAK,ORD-4ECF2738CF78,SETTLED
KOTAK202605233859344,440839691538,2310874,INR,2026-05-23T09:54:06.280Z,KOTAK,ORD-035E867F58AA,SETTLED
KOTAK202605236207846,408282039084,94831,INR,2026-05-20T04:54:06.280Z,KOTAK,ORD-9792A9E871A9,SETTLED
KOTAK202605239285367,461826759456,3876162,INR,2026-05-21T17:54:06.280Z,KOTAK,ORD-C993138DA40D,SETTLED
KOTAK202605236126331,699289952079,1988096,INR,2026-05-18T22:54:06.280Z,KOTAK,ORD-EAEFC4A11E58,SETTLED
KOTAK202605231017433,405074995814,3487890,INR,2026-05-20T18:54:06.280Z,KOTAK,ORD-D1AE37F49929,SETTLED
KOTAK202605231558746,262193058372,4700194,INR,2026-05-17T19:54:06.280Z,KOTAK,ORD-6FF324C7D6EF,SETTLED
KOTAK202605230551400,040826903306,1704555,INR,2026-05-17T19:54:06.280Z,KOTAK,ORD-1B0EA2AC8F6B,SETTLED
KOTAK202605230830810,685008893929,3304653,INR,2026-05-22T00:54:06.280Z,KOTAK,ORD-9A05BFA1E332,SETTLED
KOTAK202605231155133,043301093665,1824495,INR,2026-05-21T00:54:06.280Z,KOTAK,ORD-D57A706890F7,SETTLED
KOTAK202605233884211,860404034014,1406973,INR,2026-05-23T20:54:06.280Z,KOTAK,ORD-251759F1B050,SETTLED
KOTAK202605238076692,361258654103,3601325,INR,2026-05-20T18:54:06.280Z,KOTAK,ORD-BDF39FCB4282,SETTLED
KOTAK202605235498837,644402242257,859888,INR,2026-05-22T14:54:06.280Z,KOTAK,ORD-614F6E6D594A,SETTLED
KOTAK202605230239361,944370925603,2587939,INR,2026-05-20T11:54:06.280Z,KOTAK,ORD-FC3B60C9880F,SETTLED
KOTAK202605238199874,976163563932,1160962,INR,2026-05-17T16:54:06.280Z,KOTAK,ORD-6C5F576F8379,SETTLED
KOTAK202605237652506,325867596244,1281153,INR,2026-05-22T21:54:06.280Z,KOTAK,ORD-DDA23AF6453C,SETTLED
KOTAK202605237428990,792643200794,2454938,INR,2026-05-21T11:54:06.280Z,KOTAK,ORD-C5A21067AAC3,SETTLED
KOTAK202605230277304,311864457091,3642186,INR,2026-05-18T04:54:06.280Z,KOTAK,ORD-227709A67BBE,SETTLED
KOTAK202605238863651,283749708561,2072619,INR,2026-05-21T18:54:06.280Z,KOTAK,ORD-AE5623729D1E,SETTLED
KOTAK202605239796402,758121787291,145748,INR,2026-05-19T11:54:06.280Z,KOTAK,ORD-61C0C194A18F,SETTLED
KOTAK202605233888682,391339928205,636499,INR,2026-05-23T05:54:06.280Z,KOTAK,ORD-26459E94EFE4,SETTLED
KOTAK202605233369979,840412407699,4734849,INR,2026-05-17T07:54:06.280Z,KOTAK,ORD-BBB7511C26DF,SETTLED
KOTAK202605232389080,752595638102,4568095,INR,2026-05-20T05:54:06.280Z,KOTAK,ORD-08F4FBD4694E,SETTLED
KOTAK202605232257310,350984352321,2077731,INR,2026-05-20T12:54:06.280Z,KOTAK,ORD-41919FF05C7D,SETTLED
KOTAK202605239575035,460989701668,1065060,INR,2026-05-21T01:54:06.280Z,KOTAK,ORD-36DA78DBBF59,SETTLED
KOTAK202605232982473,490618263770,4356560,INR,2026-05-17T16:54:06.280Z,KOTAK,ORD-45BE05151A88,SETTLED
KOTAK202605237044359,860594345479,3842862,INR,2026-05-20T10:54:06.280Z,KOTAK,ORD-30D8E387D050,SETTLED
KOTAK202605234282114,571812293643,4642892,INR,2026-05-20T20:54:06.280Z,KOTAK,ORD-EE724D151343,SETTLED
KOTAK202605231333694,366273904543,2241580,INR,2026-05-24T00:54:06.280Z,KOTAK,ORD-ADB8A94555C6,SETTLED
KOTAK202605239577551,000328872128,959588,INR,2026-05-24T03:54:06.280Z,KOTAK,ORD-C5A1907C63C8,SETTLED
KOTAK202605238390089,234226764980,4277766,INR,2026-05-19T22:54:06.280Z,KOTAK,ORD-E31651020B8D,SETTLED
KOTAK202605231233876,890291094788,1705746,INR,2026-05-18T19:54:06.280Z,KOTAK,ORD-10895C84DE90,SETTLED
KOTAK202605233342734,904508113457,2652745,INR,2026-05-22T03:54:06.280Z,KOTAK,ORD-7A3C355CD14E,SETTLED
KOTAK202605235336746,665265642763,448172,INR,2026-05-20T03:54:06.280Z,KOTAK,ORD-C7A44726A01D,SETTLED
KOTAK202605236362896,670649021844,2136352,INR,2026-05-21T06:54:06.280Z,KOTAK,ORD-8B637160254D,SETTLED
KOTAK202605239486984,754067656766,3607891,INR,2026-05-20T21:54:06.280Z,KOTAK,ORD-9B01386F2910,SETTLED
KOTAK202605232512541,516163515884,1950315,INR,2026-05-19T19:54:06.280Z,KOTAK,ORD-6D4B10F458A7,SETTLED
KOTAK202605235583799,250529003294,2197437,INR,2026-05-23T12:54:06.280Z,KOTAK,ORD-9B2E0FCD779B,SETTLED
KOTAK202605233886487,858086996104,2900059,INR,2026-05-20T08:54:06.280Z,KOTAK,ORD-8149BB5C8173,SETTLED
KOTAK202605237430915,789055691794,2447412,INR,2026-05-22T22:54:06.280Z,KOTAK,ORD-8D8ED9171BF0,SETTLED
KOTAK202605238754942,060042436191,1542716,INR,2026-05-21T10:54:06.280Z,KOTAK,ORD-436E80884A3F,SETTLED
KOTAK202605238469837,910666550817,762707,INR,2026-05-22T08:54:06.280Z,KOTAK,ORD-60E295C2A6C7,SETTLED
KOTAK202605232907351,057960051800,1175338,INR,2026-05-21T03:54:06.280Z,KOTAK,ORD-51BDB11908DD,SETTLED
KOTAK202605237806465,989459823250,1977285,INR,2026-05-22T19:54:06.280Z,KOTAK,ORD-0871B81856A1,SETTLED
KOTAK202605238666183,899970778823,2874860,INR,2026-05-17T20:54:06.280Z,KOTAK,ORD-3E1328652578,SETTLED
KOTAK202605236335605,405307703901,1830276,INR,2026-05-23T13:54:06.280Z,KOTAK,ORD-3B33F9CB0A09,SETTLED
KOTAK202605234521528,542818595338,4675516,INR,2026-05-23T10:54:06.280Z,KOTAK,ORD-B07ED7A0BDD0,PENDING
KOTAK202605239219320,420332379263,688722,INR,2026-05-23T23:54:06.280Z,KOTAK,ORD-6E73BA47AFFB,SETTLED
KOTAK202605234834543,999303033480,4574377,INR,2026-05-19T11:54:06.280Z,KOTAK,ORD-ABD5CC3B9047,SETTLED
KOTAK202605235626580,975379153876,4448448,INR,2026-05-17T14:54:06.280Z,KOTAK,ORD-1501E2BAB567,SETTLED
KOTAK202605233121010,587164891523,3566147,INR,2026-05-18T16:54:06.280Z,KOTAK,ORD-1213606B26E1,SETTLED
KOTAK202605231985762,740584044878,2388487,INR,2026-05-17T07:54:06.280Z,KOTAK,ORD-BC3759A65756,SETTLED
KOTAK202605230154478,127562997898,1048853,INR,2026-05-21T12:54:06.280Z,KOTAK,ORD-F50790037206,SETTLED
KOTAK202605231485002,391600813966,1839208,INR,2026-05-23T14:54:06.280Z,KOTAK,ORD-3406824370D3,SETTLED
KOTAK202605236134851,151548995358,1126151,INR,2026-05-20T08:54:06.280Z,KOTAK,ORD-FC91220FB0CB,SETTLED
KOTAK202605238656606,599337659971,1425290,INR,2026-05-21T11:54:06.280Z,KOTAK,ORD-09AD4CCFD013,SETTLED
KOTAK202605233917099,711134952684,1095943,INR,2026-05-17T14:54:06.280Z,KOTAK,ORD-6838EBC3A5A5,SETTLED
KOTAK202605233572685,649727977058,4310836,INR,2026-05-22T06:54:06.280Z,KOTAK,ORD-7E5D46F02E38,SETTLED
KOTAK202605234236325,594299828699,3203609,INR,2026-05-22T07:54:06.281Z,KOTAK,ORD-964270A856F3,SETTLED
KOTAK202605230264068,473271138370,651303,INR,2026-05-19T07:54:06.281Z,KOTAK,ORD-5B70D6A8D8D0,SETTLED
KOTAK202605237600606,039107509516,2582964,INR,2026-05-17T23:54:06.281Z,KOTAK,ORD-E60C6109F526,SETTLED
KOTAK202605239040381,225043578603,2133413,INR,2026-05-18T00:54:06.281Z,KOTAK,ORD-0A86CBE6A82E,SETTLED
KOTAK202605233372413,575754553254,2306897,INR,2026-05-20T22:54:06.281Z,KOTAK,ORD-F432554F1E96,SETTLED
KOTAK202605232456103,373529679053,2672708,INR,2026-05-24T06:54:06.281Z,KOTAK,ORD-2A9F0331C743,SETTLED
KOTAK202605232223426,894886664102,2789113,INR,2026-05-20T22:54:06.281Z,KOTAK,ORD-83B7E6F22F19,SETTLED
KOTAK202605237786480,813361905588,3180001,INR,2026-05-19T21:54:06.281Z,KOTAK,ORD-DCCF0AE67C84,SETTLED
KOTAK202605230475402,832641767618,4554450,INR,2026-05-18T19:54:06.281Z,KOTAK,ORD-9DCA1DF7C683,SETTLED
KOTAK202605236891326,406020311496,2432204,INR,2026-05-17T17:54:06.281Z,KOTAK,ORD-AE523EE12294,SETTLED
KOTAK202605238987414,179484656823,447213,INR,2026-05-19T02:54:06.281Z,KOTAK,ORD-EA6E3BE2F2FF,SETTLED
KOTAK202605238969438,743593661997,732442,INR,2026-05-24T00:54:06.281Z,KOTAK,ORD-78CEF52CA920,SETTLED
KOTAK202605231560339,994358459799,1166722,INR,2026-05-21T23:54:06.281Z,KOTAK,ORD-E0E3458E9450,SETTLED
KOTAK202605236328484,168477224150,4613278,INR,2026-05-19T03:54:06.281Z,KOTAK,ORD-099729D5E76D,SETTLED
KOTAK202605235623395,867846278203,1072507,INR,2026-05-20T13:54:06.281Z,KOTAK,ORD-DC8CDEEB22D3,SETTLED
KOTAK202605234882424,678341348781,3764127,INR,2026-05-22T09:54:06.281Z,KOTAK,ORD-9421FD6A08BA,SETTLED
KOTAK202605237719651,746534326264,4013619,INR,2026-05-22T06:54:06.281Z,KOTAK,ORD-D1A4503669F1,SETTLED
KOTAK202605232015862,771254984257,3201772,INR,2026-05-23T08:54:06.281Z,KOTAK,ORD-DDE94F62726D,SETTLED
KOTAK202605237735298,854824987094,4375195,INR,2026-05-23T15:54:06.281Z,KOTAK,ORD-CD7B2585885E,SETTLED
KOTAK202605237079525,098959975380,1396096,INR,2026-05-17T12:54:06.281Z,KOTAK,ORD-6CF9851F4FF4,SETTLED
KOTAK202605230159126,352377125558,3140573,INR,2026-05-23T07:54:06.281Z,KOTAK,ORD-9CD7B129F4C6,SETTLED
KOTAK202605235974772,427545125458,3854850,INR,2026-05-18T20:54:06.281Z,KOTAK,ORD-DF3FE16C4641,SETTLED
KOTAK202605234751173,804897330344,4483416,INR,2026-05-19T01:54:06.282Z,KOTAK,ORD-F4F63C17CD39,SETTLED
KOTAK202605230250842,668442542310,4954879,INR,2026-05-24T00:54:06.282Z,KOTAK,ORD-81FCCE24970D,SETTLED
KOTAK202605239677634,527211034292,4368330,INR,2026-05-22T04:54:06.282Z,KOTAK,ORD-4DF367311584,SETTLED
KOTAK202605234064954,344762286209,4198108,INR,2026-05-19T00:54:06.282Z,KOTAK,ORD-3DAED7362411,SETTLED
KOTAK202605234586265,341457600416,1960957,INR,2026-05-22T06:54:06.282Z,KOTAK,ORD-38657BAB7388,SETTLED
KOTAK202605233917754,290399877238,1116405,INR,2026-05-20T23:54:06.282Z,KOTAK,ORD-B8D7A062C55B,SETTLED
KOTAK202605234176354,295522886459,1134167,INR,2026-05-23T06:54:06.282Z,KOTAK,ORD-E49970742E7A,SETTLED
KOTAK202605237469034,606410706628,2608019,INR,2026-05-18T06:54:06.282Z,KOTAK,ORD-5B2550938986,SETTLED
KOTAK202605239138341,935764527356,4680212,INR,2026-05-18T22:54:06.282Z,KOTAK,ORD-666B47596442,SETTLED
KOTAK202605235963006,433446823580,1038421,INR,2026-05-21T20:54:06.282Z,KOTAK,ORD-F24143B2D7C8,SETTLED
KOTAK202605239457729,887445207383,4840588,INR,2026-05-21T02:54:06.282Z,KOTAK,ORD-630FCFC01644,SETTLED
KOTAK202605232527150,032828143942,3631897,INR,2026-05-18T02:54:06.282Z,KOTAK,ORD-ADEF5D6CDAC6,SETTLED
KOTAK202605230828453,443089469541,1679622,INR,2026-05-23T05:54:06.282Z,KOTAK,ORD-BA659F7D4F23,PENDING
KOTAK202605236970557,409079651728,2540309,INR,2026-05-17T15:54:06.282Z,KOTAK,ORD-5736707A248E,SETTLED
KOTAK202605239427120,128964422631,4286487,INR,2026-05-21T12:54:06.282Z,KOTAK,ORD-27068D087F8A,SETTLED
KOTAK202605236520716,414095879335,3211357,INR,2026-05-17T10:54:06.282Z,KOTAK,ORD-A47CBFDA31EA,SETTLED
KOTAK202605238631112,607355083099,4476836,INR,2026-05-20T19:54:06.282Z,KOTAK,ORD-B6F7E9CBDEFF,SETTLED
KOTAK202605236458703,189395638583,1594833,INR,2026-05-23T12:54:06.282Z,KOTAK,ORD-39E120975CE1,SETTLED
KOTAK202605230569260,158306292137,422879,INR,2026-05-21T04:54:06.282Z,KOTAK,ORD-1FE67DC904DD,SETTLED
KOTAK202605236374776,726310512605,65884,INR,2026-05-18T08:54:06.282Z,KOTAK,ORD-4C7C3C8E2F8E,PENDING
KOTAK202605230335771,962862609221,323915,INR,2026-05-21T09:54:06.282Z,KOTAK,ORD-9D454E144DDC,PENDING
KOTAK202605237591119,541524917874,4266955,INR,2026-05-23T02:54:06.282Z,KOTAK,ORD-45F0A7AA987C,SETTLED
KOTAK202605235673066,731988462291,2929115,INR,2026-05-21T00:54:06.282Z,KOTAK,ORD-2CBDAC0C0AD2,PENDING
KOTAK202605234199479,225199266494,4603527,INR,2026-05-24T05:54:06.282Z,KOTAK,ORD-8341AD592DBF,SETTLED
KOTAK202605238688543,562054805414,4745510,INR,2026-05-21T12:54:06.282Z,KOTAK,ORD-96A9B9482D03,SETTLED
KOTAK202605238896795,480803347185,4585733,INR,2026-05-21T05:54:06.282Z,KOTAK,ORD-BF1F179596D4,SETTLED
KOTAK202605233155090,922854936288,3755899,INR,2026-05-19T01:54:06.282Z,KOTAK,ORD-76E496328ED6,SETTLED
KOTAK202605235258455,654662854498,4081701,INR,2026-05-22T17:54:06.282Z,KOTAK,ORD-07EE262D450B,SETTLED
KOTAK202605232832515,311145290384,1088182,INR,2026-05-20T18:54:06.282Z,KOTAK,ORD-017406098C1F,SETTLED
KOTAK202605230823280,667125440501,4104589,INR,2026-05-19T21:54:06.282Z,KOTAK,ORD-53FE81FD3EBF,SETTLED
KOTAK202605232554727,462965363458,624043,INR,2026-05-22T06:54:06.282Z,KOTAK,ORD-7C41465AE281,SETTLED
KOTAK202605234065986,868610024099,638537,INR,2026-05-23T08:54:06.282Z,KOTAK,ORD-886A97FDA09E,SETTLED
KOTAK202605230079869,249635994706,1154597,INR,2026-05-18T16:54:06.282Z,KOTAK,ORD-F6818EDCFC5D,SETTLED
KOTAK202605236336250,306891417021,884280,INR,2026-05-22T08:54:06.282Z,KOTAK,ORD-021C83FA49C4,SETTLED
